task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
initialize_argparse,2024-05-31T04:17:14,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.005229949951171875,5.867890388742931e-08,8.907928672433324e-06,62.5,0.0,141.20075225830078,1.0975533061557346e-07,0,2.1548330348650778e-07,3.252386341020813e-07,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
load_spacy_and_gensim_models,2024-05-31T04:17:29,query_expansion,927c91c5-a630-4683-9111-67223e103f95,14.7789466381073,0.00015087026189532983,1.0208118166225538e-05,62.5,0.0,141.20075225830078,0.0002565843239426613,0,0.0005796418945905771,0.0008362262185332384,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
load_dataset,2024-05-31T04:17:29,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.6731986999511719,6.862102003785467e-06,1.0202988139969365e-05,62.5,0.0,141.20075225830078,1.1674571368429387e-05,0,2.6359893062976865e-05,3.803446443140625e-05,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
filters_the_dataframe,2024-05-31T04:17:29,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.013918161392211914,1.35449622179506e-07,9.9241325525974e-06,62.5,0.0,141.20075225830078,2.348588572608076e-07,0,5.158956249942843e-07,7.507544822550919e-07,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
query_expansion,2024-05-31T04:17:30,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.24916338920593262,2.5369262788902096e-06,1.0190807600941177e-05,62.5,0.0,141.20075225830078,4.3197928203477e-06,0,9.741588410406622e-06,1.4061381230754321e-05,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
find_songs,2024-05-31T04:17:39,query_expansion,927c91c5-a630-4683-9111-67223e103f95,8.928330183029175,9.112898533065672e-05,1.0208073650390548e-05,62.5,0.0,141.20075225830078,0.00015498295840289862,0,0.00035011622976378475,0.0005050991881666835,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
save_to_csv,2024-05-31T04:17:39,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.00656890869140625,6.502510434248064e-08,9.763202263972934e-06,62.5,0.0,141.20075225830078,1.1397732628716387e-07,0,2.46436292877664e-07,3.6041361916477367e-07,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
save_plot,2024-05-31T04:17:39,query_expansion,927c91c5-a630-4683-9111-67223e103f95,0.08452534675598145,8.558776753627979e-07,1.0160427601828646e-05,62.5,0.0,141.20075225830078,1.4603179362085049e-06,0,3.2835417416663673e-06,4.743859677874872e-06,Denmark,DNK,zealand,,,Linux-5.4.256.el8-x86_64-with-glibc2.39,3.12.3,2.4.2,64,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,,,11.5557,55.4308,376.53533935546875,machine,N
