Filename,NOUN,VERB,ADJ,ADV,PERSON,LOC,ORG
0158.b8.txt,0.1996,0.1207,0.0788,0.0426,3,1,3
0219.b8.txt,0.1764,0.1081,0.0842,0.069,6,2,3
0318.b8.txt,0.1937,0.1351,0.08,0.0518,0,0,1
