Filename,NOUN,VERB,ADJ,ADV,PERSON,LOC,ORG
0158.b8.txt,1995.74,1207.39,788.35,426.14,3,1,3
0219.b8.txt,1763.93,1080.9,842.18,689.66,6,2,3
0318.b8.txt,1936.94,1351.35,799.55,518.02,0,0,1
